object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
Y578::pattern0::L24,756.3259772254686,190.57611622677348,26.5162353515625,AutoETS,0,1,1,medium,medium
Y579::pattern0::L24,583.0849427831737,157.53276304479985,85.4317626953125,AutoETS,0,1,1,medium,medium
Y57::pattern0::L24,759.9661663999547,135.04896512329861,304.820556640625,AutoARIMA,1,1,1,medium,medium
Y580::pattern0::L24,572.2439650423524,245.87495326587447,201.280517578125,AutoARIMA,1,1,2,medium,high
Y581::pattern0::L24,182.48167804106413,15.82875748404187,9.496826171875,XGB,3,0,0,low,low
Y582::pattern0::L24,192.33068578874736,66.51930769487286,43.99993896484375,AutoETS,0,0,0,low,low
Y583::pattern0::L24,438.0361598499839,279.21004861078734,72.867919921875,AutoETS,0,1,2,medium,high
Y584::pattern0::L24,777.2681242165363,249.33338186645977,177.8931884765625,AutoETS,0,1,2,medium,high
Y585::pattern0::L24,560.0081497475687,405.4384363222296,124.73321533203125,AutoARIMA,1,1,2,medium,high
Y586::pattern0::L24,416.2615258317121,233.4704629289052,156.00836181640625,AutoETS,0,1,1,medium,medium
Y587::pattern0::L24,788.7021161975111,287.5457024434676,3.1016914599554184,LGBM,2,1,2,medium,high
Y588::pattern0::L24,219.42362415936014,140.96153668679858,16.08438921556558,XGB,3,0,1,low,medium
Y589::pattern0::L24,1085.521829883986,204.02406027082444,118.44873046875,AutoETS,0,2,1,high,medium
Y58::pattern0::L24,1288.0846967676266,552.968469910658,925.2073974609375,AutoARIMA,1,2,2,high,high
Y590::pattern0::L24,384.1915358284078,92.28432718481993,0.0302734375,AutoETS,0,0,0,low,low
Y591::pattern0::L24,388.4712037282656,73.56196838032308,94.09147995212493,XGB,3,0,0,low,low
Y592::pattern0::L24,354.6707160539879,105.17722383955552,197.9998779296875,AutoETS,0,0,1,low,medium
Y593::pattern0::L24,1052.4492798297056,37.073833443479714,0.0244140625,AutoARIMA,1,2,0,high,low
Y594::pattern0::L24,1030.0536938549662,26.30643403077484,5.6986083984375,XGB,3,2,0,high,low
Y595::pattern0::L24,330.69653435077413,127.29783985157324,68.3519287109375,AutoETS,0,0,1,low,medium
Y596::pattern0::L24,147.89694620746462,56.23974620665927,117.91066080642099,AutoETS,0,0,0,low,low
Y597::pattern0::L24,596.5246609594135,56.95051549238181,95.15748172827875,XGB,3,1,0,medium,low
Y598::pattern0::L24,470.2297737731623,123.45873953745398,23.040377563600714,LGBM,2,1,1,medium,medium
Y599::pattern0::L24,447.82860357017034,214.12345231289436,183.0931396484375,AutoETS,0,1,1,medium,medium
Y59::pattern0::L24,499.78255136578923,135.79595501637334,32.7933349609375,AutoETS,0,1,1,medium,medium
Y5::pattern0::L24,380.81629927223247,108.91837232725335,12.4984130859375,AutoARIMA,1,0,1,low,medium
Y600::pattern0::L24,931.1706719647423,754.1356156142097,39.99329175528874,LGBM,2,2,2,high,high
Y601::pattern0::L24,387.2386557389547,204.786140732998,0.007080078125,AutoETS,0,0,1,low,medium
Y602::pattern0::L24,497.8891749376113,216.12971497230285,0.03125,AutoARIMA,1,1,1,medium,medium
Y603::pattern0::L24,502.3886545870145,183.58825103865084,0.03369140625,AutoARIMA,1,1,1,medium,medium
Y604::pattern0::L24,320.0328710281618,196.60340009534048,59.6456298828125,AutoETS,0,0,1,low,medium
Y605::pattern0::L24,205.524869123803,20.7148797184209,9.7410888671875,AutoETS,0,0,0,low,low
Y606::pattern0::L24,178.5828294300469,89.2178117858532,9.119037446750099,XGB,3,0,0,low,low
Y607::pattern0::L24,418.55283197163567,202.4785773922415,293.535888671875,AutoETS,0,1,1,medium,medium
Y608::pattern0::L24,463.2884363000466,222.46806534083933,200.274169921875,AutoETS,0,1,1,medium,medium
Y609::pattern0::L24,443.2518217576234,312.6206355955887,175.751708984375,AutoETS,0,1,2,medium,high
Y60::pattern0::L24,556.1497486943792,64.83610206678453,0.0,AutoETS,0,1,0,medium,low
Y610::pattern0::L24,143.70612235161383,114.01948018221847,3.8294412576071863,LGBM,2,0,1,low,medium
Y611::pattern0::L24,156.84635888993836,49.65343821228412,29.397279283996568,LGBM,2,0,0,low,low
Y612::pattern0::L24,801.0938935094731,203.9878436848341,19.94876678242008,LGBM,2,1,1,medium,medium
Y613::pattern0::L24,364.6626480668006,185.763653623836,269.85498046875,AutoETS,0,0,1,low,medium
Y614::pattern0::L24,995.9393546745168,170.95945730131382,204.97509765625,AutoETS,0,2,1,high,medium
Y615::pattern0::L24,320.0941192119705,88.38501449404886,39.41246358180547,LGBM,2,0,0,low,low
Y616::pattern0::L24,261.97069612664654,108.67859122055053,24.1663818359375,AutoETS,0,0,1,low,medium
Y617::pattern0::L24,998.5409610489112,701.912572947185,232.2242431640625,AutoARIMA,1,2,2,high,high
Y618::pattern0::L24,162.2756877814299,88.49410581778874,102.87610901464564,AutoETS,0,0,0,low,low
Y619::pattern0::L24,137.8883899798625,59.23088912872047,19.740404211956502,AutoARIMA,1,0,0,low,low
Y61::pattern0::L24,664.664424379373,236.66831556597265,189.15310801630403,AutoARIMA,1,1,1,medium,medium
Y620::pattern0::L24,262.01393953484967,108.63372871279856,23.993408203125,AutoETS,0,0,1,low,medium
Y621::pattern0::L24,841.8943009796482,492.8027341954252,537.600830078125,AutoETS,0,1,2,medium,high
Y622::pattern0::L24,130.530541165462,85.1538574345202,59.0080501492796,AutoETS,0,0,0,low,low
Y623::pattern0::L24,600.0791428229774,193.31817389191337,105.684814453125,AutoETS,0,1,1,medium,medium
Y624::pattern0::L24,307.6255403397442,36.55675283223795,58.3983154296875,AutoARIMA,1,0,0,low,low
Y625::pattern0::L24,327.87897206646534,14.132723283952775,26.716996452002377,XGB,3,0,0,low,low
Y626::pattern0::L24,1610.0174088294461,296.17500219529256,0.046630859375,AutoETS,0,2,2,high,high
Y627::pattern0::L24,898.2354663170463,378.0960122351325,187.585693359375,AutoARIMA,1,2,2,high,high
Y628::pattern0::L24,200.52168299379866,8.61034622520374,5.710182212966629,XGB,3,0,0,low,low
Y629::pattern0::L24,947.0185883730992,469.69021296056013,199.05085230354234,AutoETS,0,2,2,high,high
Y62::pattern0::L24,1130.1624726368464,320.99152697359597,527.4224471382477,AutoETS,0,2,2,high,high
Y630::pattern0::L24,286.7362651042796,94.16015877675498,8.421630859375,AutoETS,0,0,0,low,low
Y631::pattern0::L24,189.7581170454501,71.50675059101476,111.66543990394689,AutoARIMA,1,0,0,low,low
Y632::pattern0::L24,540.3276787209974,123.49900882112227,38.6279296875,AutoETS,0,1,1,medium,medium
Y633::pattern0::L24,238.53845857113288,25.565001153440562,1.6201171875,AutoARIMA,1,0,0,low,low
Y634::pattern0::L24,364.66185302355365,18.426053255123687,39.27816109035393,AutoARIMA,1,0,0,low,low
Y635::pattern0::L24,1325.8107950009248,47.99841760807959,61.59755012088681,XGB,3,2,0,high,low
Y636::pattern0::L24,1583.2985935083125,9.308728300827056,0.000244140625,AutoARIMA,1,2,0,high,low
Y637::pattern0::L24,1247.2287183179426,108.16509853980192,71.91304221708288,XGB,3,2,1,high,medium
Y638::pattern0::L24,727.8618732986001,18.127165700719683,38.07960641497448,LGBM,2,1,0,medium,low
Y639::pattern0::L24,403.5826580774976,21.278547894650977,7.888859849053006,XGB,3,0,0,low,low
Y63::pattern0::L24,679.0457980857216,322.8383651123874,159.8592433763588,AutoETS,0,1,2,medium,high
Y640::pattern0::L24,516.1673973710758,313.0388092556643,1.421630859375,AutoETS,0,1,2,medium,high
Y641::pattern0::L24,632.7544725145416,265.6276007266422,2.9952392578125,AutoETS,0,1,2,medium,high
Y642::pattern0::L24,1015.0296666934898,457.5430582228718,0.000244140625,AutoARIMA,1,2,2,high,high
Y643::pattern0::L24,1029.1224749472242,86.64161135417625,47.119660531084264,XGB,3,2,0,high,low
Y644::pattern0::L24,1248.485847899748,114.91039670657122,6.5067138671875,AutoARIMA,1,2,1,high,medium
Y645::pattern0::L24,931.5520314359102,140.68942344586253,0.0001220703125,AutoARIMA,1,2,1,high,medium
Y64::pattern0::L24,468.60805969626347,218.01245905435587,3.3497963924264695,LGBM,2,1,1,medium,medium
Y65::pattern0::L24,929.6265022307165,424.4912029034577,147.26806640625,AutoARIMA,1,2,2,high,high
Y66::pattern0::L24,585.5869918460033,314.0795677337589,255.71626413163585,AutoARIMA,1,1,2,medium,high
Y67::pattern0::L24,326.08018102524073,68.80993636108474,41.39853702555661,AutoETS,0,0,0,low,low
Y68::pattern0::L24,870.797354163396,179.18403796432747,293.9653434952452,AutoETS,0,2,1,high,medium
Y69::pattern0::L24,1018.7077855653772,179.19697970725645,8.633864956561865,LGBM,2,2,1,high,medium
Y6::pattern0::L24,317.76660355398946,177.88192178038307,30.505161663552826,AutoARIMA,1,0,1,low,medium
Y70::pattern0::L24,533.5482025021153,143.52965082219063,257.281494140625,AutoARIMA,1,1,1,medium,medium
Y71::pattern0::L24,678.7903276313742,140.95055711561278,0.03125,AutoARIMA,1,1,1,medium,medium
Y72::pattern0::L24,438.9170024754798,288.64225350432184,30.012856657609518,AutoARIMA,1,1,2,medium,high
Y73::pattern0::L24,321.5023497708954,155.06444335152457,201.54838230298992,AutoETS,0,0,1,low,medium
Y74::pattern0::L24,401.0990865551898,294.74631573807426,15.431122571699916,LGBM,2,0,2,low,high
Y75::pattern0::L24,2933.9595788341353,260.5903081759168,274.49234684129533,AutoARIMA,1,2,2,high,high
Y76::pattern0::L24,1511.399564137237,376.4809034153986,140.844970703125,AutoARIMA,1,2,2,high,high
Y77::pattern0::L24,448.9219857694555,56.02907026679824,91.062744140625,AutoETS,0,1,0,medium,low
Y78::pattern0::L24,325.83934582214164,131.27336424871135,136.2716064453125,AutoETS,0,0,1,low,medium
Y79::pattern0::L24,2426.9310108838395,270.5523355359685,0.35498046875,AutoARIMA,1,2,2,high,high
Y7::pattern0::L24,261.3058292799054,21.489144234351485,27.544890039005622,LGBM,2,0,0,low,low
Y80::pattern0::L24,979.1441955379098,124.03624350242605,13.584694580698397,LGBM,2,2,1,high,medium
Y81::pattern0::L24,646.0827817634216,488.4263079998807,98.8551564891136,LGBM,2,1,2,medium,high
Y82::pattern0::L24,953.3973076113847,390.2888245965576,0.012939453125,AutoARIMA,1,2,2,high,high
Y83::pattern0::L24,302.90965779178526,156.38779968218958,152.2457275390625,AutoETS,0,0,1,low,medium
Y84::pattern0::L24,856.6364395057876,264.1032770816876,586.8853109273612,AutoARIMA,1,1,2,medium,high
Y85::pattern0::L24,308.519209155651,260.9159325461985,39.097617776173365,LGBM,2,0,2,low,high
Y86::pattern0::L24,505.0889061764001,258.4690695149711,534.9834574558436,AutoETS,0,1,2,medium,high
Y87::pattern0::L24,544.5791120388585,68.9412829024437,46.86395263671875,AutoETS,0,1,0,medium,low
Y88::pattern0::L24,393.7850103440595,71.65380540102922,0.578857421875,AutoETS,0,0,0,low,low
Y89::pattern0::L24,505.8272145442269,244.17051331372915,156.1044921875,AutoETS,0,1,2,medium,high
Y8::pattern0::L24,1013.2790384457447,580.7924382732234,40.60738043039714,AutoARIMA,1,2,2,high,high
Y90::pattern0::L24,592.3919681749047,704.9888319409813,10.904220965463765,LGBM,2,1,2,medium,high
Y91::pattern0::L24,1300.7334409691557,92.53909485396278,53.06477212881623,LGBM,2,2,0,high,low
Y92::pattern0::L24,2113.0298965444717,73.50247360596624,31.089477539062727,AutoETS,0,2,0,high,low
Y93::pattern0::L24,1049.3978038844657,490.9313415641229,921.293701171875,AutoARIMA,1,2,2,high,high
Y94::pattern0::L24,529.5688313215924,419.4176612880872,41.57382435226668,XGB,3,1,2,medium,high
Y95::pattern0::L24,261.2536091700467,89.38998754640498,50.715087890625,AutoARIMA,1,0,0,low,low
Y96::pattern0::L24,752.0926371019156,491.12959871550345,135.0766529381799,AutoARIMA,1,1,2,medium,high
Y97::pattern0::L24,402.6149656462918,117.93968378908919,46.689208984375,AutoARIMA,1,0,1,low,medium
Y98::pattern0::L24,1121.6570711134227,312.2221724970198,522.453125,AutoARIMA,1,2,2,high,high
Y99::pattern0::L24,1468.6701706064682,168.60499681596227,19.5703125,AutoETS,0,2,1,high,medium
Y9::pattern0::L24,729.9179020489412,311.8369289229937,271.28519297724233,AutoETS,0,1,2,medium,high
