object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M1000::pattern0::L36,34.47008711331101,10.829822446470775,10.373243126617226,LGBM,2,0,0,low,low
M1001::pattern0::L36,185.95787287475542,84.29636632237685,6.123101128472214,AutoARIMA,1,0,1,low,medium
M1002::pattern0::L36,49.34972869808237,34.08906774809834,11.462120363920803,LGBM,2,0,1,low,medium
M1003::pattern0::L36,92.0035788616812,43.66078537599203,58.74584418402769,AutoETS,0,0,1,low,medium
M1004::pattern0::L36,175.97273918219562,23.5333488230482,6.726725260416657,AutoARIMA,1,0,0,low,low
M1005::pattern0::L36,68.41708256087696,9.312073290569515,7.284223090277827,AutoARIMA,1,0,0,low,low
M1006::pattern0::L36,214.17184482997405,39.34608718427182,12.000271267361114,AutoARIMA,1,0,1,low,medium
M1007::pattern0::L36,157.49992879315312,75.59856308852379,68.9736328125,AutoETS,0,0,1,low,medium
M1008::pattern0::L36,433.9955451639654,401.30050046513963,0.3286241319442027,AutoETS,0,1,2,medium,high
M1009::pattern0::L36,341.2694108718275,213.83009559070163,219.98683810763902,AutoETS,0,1,2,medium,high
M100::pattern0::L36,628.5657659975762,27.579840907772223,49.0232204861112,AutoETS,0,1,0,medium,low
M1010::pattern0::L36,230.32106348284938,45.846058988928824,5.85986328125,AutoARIMA,1,0,1,low,medium
M1011::pattern0::L36,415.80840938127915,105.70806361086692,1.3025719869219756,XGB,3,1,2,medium,high
M1012::pattern0::L36,168.15138791961417,32.38402106226079,19.75261114026239,XGB,3,0,0,low,low
M1013::pattern0::L36,173.6967722162698,66.68596456173313,3.8015885416666038,XGB,3,0,1,low,medium
M1014::pattern0::L36,306.637109193601,136.93769525635324,17.637510125099055,XGB,3,1,2,medium,high
M1015::pattern0::L36,665.9178815251169,150.53700517415177,36.53436582661607,LGBM,2,2,2,high,high
M1016::pattern0::L36,476.6485969534064,81.5869851143919,161.13275824652777,AutoARIMA,1,1,1,medium,medium
M1017::pattern0::L36,806.7699019390434,234.2554911452134,84.88263182716003,LGBM,2,2,2,high,high
M1018::pattern0::L36,242.84975075503365,112.21784489152752,33.67353387222647,LGBM,2,0,2,low,high
M1019::pattern0::L36,242.4021317918446,40.30841437945648,7.616046698628253,AutoARIMA,1,0,1,low,medium
M101::pattern0::L36,413.61091513753286,4.584753089667654,4.927161932507545,LGBM,2,1,0,medium,low
M1020::pattern0::L36,61.15585130316646,4.97678878774944,5.587451171874918,AutoETS,0,0,0,low,low
M1021::pattern0::L36,928.9052215717586,422.40744906060263,18.01526822685446,LGBM,2,2,2,high,high
M1022::pattern0::L36,1176.5864974461297,62.62129797622372,20.939057958537433,LGBM,2,2,1,high,medium
M1023::pattern0::L36,79.948112928232,51.49471333287087,4.072988825266698,LGBM,2,0,1,low,medium
M1024::pattern0::L36,99.26114603903551,36.63301956037486,1.017296006944477,XGB,3,0,1,low,medium
M1025::pattern0::L36,248.90408884905736,64.48651480091591,119.9032769097224,AutoARIMA,1,0,1,low,medium
M1026::pattern0::L36,236.86346001184725,188.5529627813722,30.375705295138886,AutoARIMA,1,0,2,low,high
M1027::pattern0::L36,69.41030022530862,7.067849771810617,7.437358940972139,AutoARIMA,1,0,0,low,low
M1028::pattern0::L36,497.53371812067496,157.84731399701903,11.948894878410783,LGBM,2,1,2,medium,high
M1029::pattern0::L36,521.5477536951482,13.64624801912352,28.879406226351307,LGBM,2,1,0,medium,low
M102::pattern0::L36,502.8503402774267,28.53770122924504,13.712082900709902,LGBM,2,1,0,medium,low
M1030::pattern0::L36,93.13493370867002,11.237100414399517,12.908941380597753,LGBM,2,0,0,low,low
M1031::pattern0::L36,293.3751904518567,260.40046235058793,4.993899650906428,LGBM,2,0,2,low,high
M1032::pattern0::L36,136.54611780610372,20.493436909712592,18.441668098501694,LGBM,2,0,0,low,low
M1033::pattern0::L36,290.27805169386954,40.96446012849763,13.5712890625,XGB,3,0,1,low,medium
M1034::pattern0::L36,520.368561285595,117.11291314652922,0.5361823749809673,LGBM,2,1,2,medium,high
M1035::pattern0::L36,645.8870107897113,41.141901434103175,42.39567057291674,AutoARIMA,1,2,1,high,medium
M1036::pattern0::L36,151.27940100636988,82.56177616880852,3.2003297199242127,XGB,3,0,1,low,medium
M1037::pattern0::L36,519.8770663081661,37.86747170161142,0.6043215728911377,LGBM,2,1,1,medium,medium
M1038::pattern0::L36,882.0440010348433,140.92460501855538,241.51041666666663,AutoARIMA,1,2,2,high,high
M1039::pattern0::L36,440.5177092516433,93.04377819999918,0.058430989583314386,XGB,3,1,2,medium,high
M103::pattern0::L36,864.5921426834434,60.64017350431922,0.3212348090277146,AutoETS,0,2,1,high,medium
M1040::pattern0::L36,252.3205700792878,140.96315466839576,105.94486219618051,AutoETS,0,0,2,low,high
M1041::pattern0::L36,86.4331637818963,28.40910815600503,43.80213758680556,AutoETS,0,0,0,low,low
M1042::pattern0::L36,348.3155946169624,195.2076194085524,6.7758246527778,AutoETS,0,1,2,medium,high
M1043::pattern0::L36,627.3028821540742,59.92984242201234,77.8209578697689,XGB,3,1,1,medium,medium
M1044::pattern0::L36,483.507141421814,279.64834172430164,290.45949978298614,AutoARIMA,1,1,2,medium,high
M1045::pattern0::L36,290.1782352940892,35.61593484029808,17.70432227850455,LGBM,2,0,1,low,medium
M1046::pattern0::L36,103.45187021670425,45.48545043563909,17.918701858877085,LGBM,2,0,1,low,medium
M1047::pattern0::L36,116.33281924573667,30.616033142851304,12.056526836497753,LGBM,2,0,0,low,low
M1048::pattern0::L36,371.2902130675799,15.182559162496236,15.083375160236585,LGBM,2,1,0,medium,low
M1049::pattern0::L36,125.53968185613121,14.78153503032911,0.09201388888889994,AutoETS,0,0,0,low,low
M104::pattern0::L36,707.6405954412213,76.03048800242637,0.8441840277778283,AutoETS,0,2,1,high,medium
M1050::pattern0::L36,649.001537968072,74.76038721286734,10.90087890625,AutoETS,0,2,1,high,medium
M1051::pattern0::L36,1012.7343249962258,524.7799023204091,8.692626953125,AutoETS,0,2,2,high,high
M1052::pattern0::L36,208.9349641329659,32.7778781479766,0.11802842881942865,AutoARIMA,1,0,0,low,low
M1053::pattern0::L36,466.48734980971636,72.44885262427829,2.676866319444457,AutoARIMA,1,1,1,medium,medium
M1054::pattern0::L36,514.4730584561496,46.48680341616695,14.866392477485022,LGBM,2,1,1,medium,medium
M1055::pattern0::L36,304.9729253808243,78.26543641132386,10.609456380208343,AutoARIMA,1,1,1,medium,medium
M1056::pattern0::L36,1501.1989847615273,29.204580187311954,5.684914903544495,LGBM,2,2,0,high,low
M1057::pattern0::L36,766.3667882006811,124.33450254827953,4.089246961805543,AutoARIMA,1,2,2,high,high
M1058::pattern0::L36,379.8716953119383,155.65920987989358,220.27346462673614,AutoARIMA,1,1,2,medium,high
M1059::pattern0::L36,557.2509709241908,182.65707158567292,25.12101694329118,XGB,3,1,2,medium,high
M105::pattern0::L36,283.7955984548774,22.157800403617543,1.0370758941624558,XGB,3,0,0,low,low
M1060::pattern0::L36,231.05808392102534,76.72700542250824,82.52685065805971,AutoETS,0,0,1,low,medium
M1061::pattern0::L36,129.27996118882956,15.187561689672805,3.926243569334517,LGBM,2,0,0,low,low
M1062::pattern0::L36,358.2692324804127,43.855013333380526,14.944280182067587,XGB,3,1,1,medium,medium
M1063::pattern0::L36,557.6584571658693,137.99258104341092,10.023600260416686,AutoARIMA,1,1,2,medium,high
M1064::pattern0::L36,360.18869516050654,40.189669866644714,8.4482421875,XGB,3,1,1,medium,medium
M1065::pattern0::L36,280.3447179607304,50.72595605004681,21.7353515625,AutoETS,0,0,1,low,medium
M1066::pattern0::L36,281.1149210308714,82.29040126094425,2.058696710291372,XGB,3,0,1,low,medium
M1067::pattern0::L36,385.46055354101026,58.26146275377813,15.379340277777828,AutoETS,0,1,1,medium,medium
M1068::pattern0::L36,485.92206203139966,17.65951952747038,10.270604896432019,XGB,3,1,0,medium,low
M1069::pattern0::L36,406.6328237501816,28.902581509404865,20.641448054829084,LGBM,2,1,0,medium,low
M106::pattern0::L36,665.5164135192211,34.548546188616065,15.53472959771807,XGB,3,2,1,high,medium
M1070::pattern0::L36,764.0367981054774,77.97779004972706,0.08289655378519001,LGBM,2,2,1,high,medium
M1071::pattern0::L36,417.69859514128774,12.800352953455508,11.078776041666686,AutoETS,0,1,0,medium,low
M1072::pattern0::L36,879.9968195427002,273.8186820805464,82.34743923611109,AutoARIMA,1,2,2,high,high
M1073::pattern0::L36,317.1453240246998,203.66294014397937,1.6839192708333286,AutoETS,0,1,2,medium,high
M1074::pattern0::L36,145.51937038638403,46.03793002802309,0.28830295138888573,AutoETS,0,0,1,low,medium
M1075::pattern0::L36,560.1690481794021,137.62257406941836,29.377852873858217,XGB,3,1,2,medium,high
M1076::pattern0::L36,409.70043207612537,217.27599102814747,3.6047339468627513,XGB,3,1,2,medium,high
M1077::pattern0::L36,408.8550137818546,195.87913489886273,3.604733946862723,XGB,3,1,2,medium,high
M1078::pattern0::L36,4734.455025117269,435.52660499785014,100.47695255012968,LGBM,2,2,2,high,high
M1079::pattern0::L36,3496.784261664932,1515.4507431862344,41.126585912114024,XGB,3,2,2,high,high
M107::pattern0::L36,794.7585986677258,70.242316920007,28.146160884652318,LGBM,2,2,1,high,medium
M1080::pattern0::L36,341.7277400230405,102.63344128502284,4.063846376884385,XGB,3,1,2,medium,high
M1081::pattern0::L36,194.57503175320704,19.21002398197302,1.4785188205050872,LGBM,2,0,0,low,low
M1082::pattern0::L36,104.86366301883731,10.315478903553123,0.764276641321473,AutoARIMA,1,0,0,low,low
M1083::pattern0::L36,526.0000750324242,49.43829251575078,8.961508897058025,XGB,3,1,1,medium,medium
M1084::pattern0::L36,214.3118914252687,157.5875702358819,25.09771050347222,AutoARIMA,1,0,2,low,high
M1085::pattern0::L36,182.62360636046338,74.93208426388975,147.53358289930554,AutoETS,0,0,1,low,medium
M1086::pattern0::L36,58.26362992782664,19.263823875037197,7.16139905158434,AutoETS,0,0,0,low,low
M1087::pattern0::L36,99.62974961551738,43.98811984724975,25.835177951388886,AutoETS,0,0,1,low,medium
M1088::pattern0::L36,98.33617805174589,30.57093242325366,25.95502387152778,AutoETS,0,0,0,low,low
M1089::pattern0::L36,215.18180036739335,147.6979356600233,44.32758246527777,AutoARIMA,1,0,2,low,high
M108::pattern0::L36,982.6683008140535,17.29684225165248,2.361328125,AutoARIMA,1,2,0,high,low
M1090::pattern0::L36,2331.774945753832,466.9394669597651,60.74756947366154,XGB,3,2,2,high,high
M1091::pattern0::L36,2131.812275765921,313.23281092177024,0.58740234375,AutoARIMA,1,2,2,high,high
M1092::pattern0::L36,4382.913276730486,943.4945856574807,63.93283420138869,AutoARIMA,1,2,2,high,high
M1093::pattern0::L36,115.69784064039547,60.60349463768491,7.4716796875,AutoARIMA,1,0,1,low,medium
M1094::pattern0::L36,526.9587186670128,52.40184922708295,115.57104492187494,AutoARIMA,1,1,1,medium,medium
M1095::pattern0::L36,528.2273502075009,187.53444794628376,2.7809828612531646,XGB,3,1,2,medium,high
M1096::pattern0::L36,328.6422941698234,36.65703289977254,12.729542938761767,LGBM,2,1,1,medium,medium
M1097::pattern0::L36,631.4150011123345,117.70137199712511,50.39557302572689,XGB,3,1,2,medium,high
M1098::pattern0::L36,990.7543164100398,5.2290175039052675,3.2807074652777146,XGB,3,2,0,high,low
M1099::pattern0::L36,139.58116929962503,9.359005374145429,0.5113389756944287,AutoARIMA,1,0,0,low,low
M109::pattern0::L36,967.3661439300824,18.682006295182248,29.58111217866349,XGB,3,2,0,high,low
M10::pattern0::L36,2529.849461912605,1302.0382555981996,97.91865354315564,LGBM,2,2,2,high,high
M1100::pattern0::L36,201.64207219371795,45.49273942039124,11.850819298044883,LGBM,2,0,1,low,medium
M1101::pattern0::L36,310.790656215898,69.48415749707313,22.54508463541663,AutoARIMA,1,1,1,medium,medium
M1102::pattern0::L36,238.97947088429277,56.42244710376898,1.1567692406066783,LGBM,2,0,1,low,medium
M1103::pattern0::L36,689.7130949230993,56.757785373126644,11.544816758369507,XGB,3,2,1,high,medium
M1104::pattern0::L36,274.50043075239626,42.716828658217544,3.7323133680555713,AutoETS,0,0,1,low,medium
M1105::pattern0::L36,3249.9278629951405,929.8872362173697,1171.7563214569384,LGBM,2,2,2,high,high
M1106::pattern0::L36,401.9043626793627,30.022343065727796,31.933802713978423,AutoETS,0,1,0,medium,low
M1107::pattern0::L36,480.10201626241854,48.86021120127988,31.882891438563036,AutoARIMA,1,1,1,medium,medium
M1108::pattern0::L36,613.3516232686,101.33087057906164,104.80875651041669,AutoARIMA,1,1,2,medium,high
M1109::pattern0::L36,204.24569858777406,66.00940079841685,18.021748344151717,XGB,3,0,1,low,medium
M110::pattern0::L36,522.7681412869337,25.182249068984568,11.968615494956794,XGB,3,1,0,medium,low
M1110::pattern0::L36,358.427059009503,39.06304533916523,0.2601566109287887,XGB,3,1,1,medium,medium
M1111::pattern0::L36,194.1339495655739,34.31981425671995,2.361879689093371,LGBM,2,0,1,low,medium
M1112::pattern0::L36,169.78812578286067,17.508839653116226,19.153866226196243,LGBM,2,0,0,low,low
M1113::pattern0::L36,335.6441379486131,45.36471111912655,34.15266927083337,AutoARIMA,1,1,1,medium,medium
M1114::pattern0::L36,2096.6865801141585,245.66823429681003,182.18034823441235,XGB,3,2,2,high,high
M1115::pattern0::L36,273.3961940481393,145.5214930806906,0.11924913194445708,AutoARIMA,1,0,2,low,high
M1116::pattern0::L36,145.70858212628224,98.34617698059674,59.99811197916663,AutoETS,0,0,2,low,high
M1117::pattern0::L36,422.9507401058347,182.20090608069498,79.26204427083334,AutoARIMA,1,1,2,medium,high
M1118::pattern0::L36,572.712395702486,552.459990522617,8.177408854166668,AutoARIMA,1,1,2,medium,high
M1119::pattern0::L36,125.26212607799951,72.68031325946527,97.1074327256946,AutoETS,0,0,1,low,medium
M111::pattern0::L36,471.19777255114866,23.046186685242308,7.6348741319444,AutoARIMA,1,1,0,medium,low
M1120::pattern0::L36,1456.686837916654,94.55395915884829,5.750217013888914,AutoARIMA,1,2,2,high,high
M1121::pattern0::L36,170.06787966765393,29.13444755246446,4.327745225694457,AutoARIMA,1,0,0,low,low
M1122::pattern0::L36,484.2358688533168,121.91248328093293,211.02712890624997,AutoETS,0,1,2,medium,high
M1123::pattern0::L36,319.6358836567543,109.7795481841987,187.93397352430554,AutoETS,0,1,2,medium,high
M1124::pattern0::L36,1042.984704447088,605.0923111886426,433.0887478298614,AutoETS,0,2,2,high,high
M1125::pattern0::L36,446.5912126005418,154.34424590260443,338.1057139756944,AutoETS,0,1,2,medium,high
M1126::pattern0::L36,934.8422035437792,66.53184838478909,2.2444661458333712,AutoARIMA,1,2,1,high,medium
M1127::pattern0::L36,121.4712511808184,26.53508014913717,11.347061631944399,XGB,3,0,0,low,low
M1128::pattern0::L36,410.1539317686947,49.17048333365183,33.299082109501114,AutoARIMA,1,1,1,medium,medium
M1129::pattern0::L36,240.8035425556602,77.97842666357789,22.931221003891437,AutoARIMA,1,0,1,low,medium
M112::pattern0::L36,824.098167332546,38.82692917607838,7.079607145510181,LGBM,2,2,1,high,medium
M1130::pattern0::L36,121.4712511808184,26.53508014913717,11.347061631944399,XGB,3,0,0,low,low
M1131::pattern0::L36,545.9373904141031,106.35087668021465,1.810167100694457,AutoARIMA,1,1,2,medium,high
M1132::pattern0::L36,865.742351869948,59.86005275811943,42.74600253187532,XGB,3,2,1,high,medium
M1133::pattern0::L36,210.36954124396772,55.79383995968764,49.119411892361114,AutoARIMA,1,0,1,low,medium
M1134::pattern0::L36,172.91597727456892,26.163257970263892,3.7631618923611825,AutoARIMA,1,0,0,low,low
M1135::pattern0::L36,282.6517879764071,69.37618338291668,2.70619161917017,XGB,3,0,1,low,medium
M1136::pattern0::L36,225.26219974881198,16.37042963165701,0.12472873263888573,AutoARIMA,1,0,0,low,low
M1137::pattern0::L36,176.40025492776098,36.99750026509645,0.002387152777771462,AutoARIMA,1,0,1,low,medium
M1138::pattern0::L36,504.3739751688636,28.632073525600255,7.829668036565636,XGB,3,1,0,medium,low
M1139::pattern0::L36,1056.7711852990712,124.26548229648841,6.284233940972172,AutoARIMA,1,2,2,high,high
M113::pattern0::L36,204.01773772879582,53.069414555281654,0.08157009548611427,AutoETS,0,0,1,low,medium
M1140::pattern0::L36,387.6437531812644,47.14913977429063,41.785324435763755,AutoARIMA,1,1,1,medium,medium
M1141::pattern0::L36,505.48141660775894,12.965941738787794,0.02001953125,AutoARIMA,1,1,0,medium,low
M1142::pattern0::L36,333.4246512522634,230.05203540940863,163.95165798611137,AutoETS,0,1,2,medium,high
M1143::pattern0::L36,310.3520653778383,196.42652221396574,151.10731336805554,AutoETS,0,1,2,medium,high
M1144::pattern0::L36,694.5767441472743,514.7673633729581,252.7398003472222,AutoETS,0,2,2,high,high
M1145::pattern0::L36,92.42362841421982,42.73076682603994,23.344474826388854,AutoARIMA,1,0,1,low,medium
M1146::pattern0::L36,1247.3497836928573,58.73879987269799,1.9669676591270218,LGBM,2,2,1,high,medium
M1147::pattern0::L36,228.82491314643073,153.8164735840772,9.67223326497141,LGBM,2,0,2,low,high
M1148::pattern0::L36,82.03835384799777,21.512582808909393,1.1164236111114008,AutoETS,0,0,0,low,low
M1149::pattern0::L36,222.55844546555022,55.568226238125845,62.66433445724306,LGBM,2,0,1,low,medium
M114::pattern0::L36,363.58605381503406,13.951461427483224,0.32497829861108585,AutoETS,0,1,0,medium,low
M1150::pattern0::L36,432.2694272998411,52.23771537566124,31.54499153848286,LGBM,2,1,1,medium,medium
M1151::pattern0::L36,276.17074927732995,29.180121123328927,12.179199218749972,AutoARIMA,1,0,0,low,low
M1152::pattern0::L36,221.3380013362869,80.72379889110823,14.999782986111114,AutoARIMA,1,0,1,low,medium
M1153::pattern0::L36,271.4019031412599,168.48234873485413,222.48860677083331,AutoETS,0,0,2,low,high
M1154::pattern0::L36,242.07045573104384,99.53849730403019,216.63973308042569,AutoETS,0,0,2,low,high
M1155::pattern0::L36,252.0202719254229,178.4362588038326,81.34639710733568,LGBM,2,0,2,low,high
M1156::pattern0::L36,522.9692764773376,367.46917634422385,205.88368055555554,AutoETS,0,1,2,medium,high
M1157::pattern0::L36,233.46825817609283,43.556243912262936,52.39491102430557,AutoETS,0,0,1,low,medium
M1158::pattern0::L36,167.5001557091616,67.709491499821,27.287723517520135,LGBM,2,0,1,low,medium
M1159::pattern0::L36,773.8773651131477,153.14555553730503,87.2337578633817,LGBM,2,2,2,high,high
M115::pattern0::L36,477.0789031302038,28.242592659275072,0.19259982638891415,AutoARIMA,1,1,0,medium,low
M1160::pattern0::L36,408.32714182646407,263.1666215144582,197.7762282986114,AutoETS,0,1,2,medium,high
M1161::pattern0::L36,363.06650630496296,29.701345448011843,40.99922000584229,LGBM,2,1,0,medium,low
M1162::pattern0::L36,410.5625411408184,229.64974898119004,0.00048828125,AutoETS,0,1,2,medium,high
M1163::pattern0::L36,232.3750268154888,160.04757164178642,77.97462456597228,AutoETS,0,0,2,low,high
M1164::pattern0::L36,383.74031348445004,258.2138808554412,56.74614583333339,AutoARIMA,1,1,2,medium,high
M1165::pattern0::L36,221.00288743218022,120.06974857762675,112.29752604166667,AutoETS,0,0,2,low,high
M1166::pattern0::L36,398.6846372149164,242.5320619588072,0.00341796875,AutoARIMA,1,1,2,medium,high
M1167::pattern0::L36,1261.2245613992923,65.67149530708454,9.666876239530666,XGB,3,2,1,high,medium
M1168::pattern0::L36,338.11879077660564,89.14013876781705,10.883268575172849,AutoARIMA,1,1,1,medium,medium
M1169::pattern0::L36,208.47606174246664,126.4581608500012,118.46818359375014,AutoETS,0,0,2,low,high
M116::pattern0::L36,524.3783686248607,22.912415579332265,27.83447265625,XGB,3,1,0,medium,low
M1170::pattern0::L36,182.29095513032405,109.39966896309936,67.4641167534723,AutoETS,0,0,2,low,high
M1171::pattern0::L36,775.8095174677217,20.331282068297643,4.210305113942127,XGB,3,2,0,high,low
M1172::pattern0::L36,1495.2774607866322,124.73025149331939,250.55117030833208,LGBM,2,2,2,high,high
M1173::pattern0::L36,793.7777235487276,97.32896065568637,200.6703830295139,AutoETS,0,2,2,high,high
M1174::pattern0::L36,869.754367797931,20.58788193886104,32.42779790549935,LGBM,2,2,0,high,low
M1175::pattern0::L36,281.6841581490846,102.15795420266863,37.09969010331443,LGBM,2,0,2,low,high
M1176::pattern0::L36,1192.332363737947,60.93322478877215,3.1028692669617612,LGBM,2,2,1,high,medium
M1177::pattern0::L36,589.3811261776137,128.35277635167148,243.4496349187885,AutoETS,0,1,2,medium,high
M1178::pattern0::L36,1735.5091711384002,27.90845753270412,3.447112070962021,XGB,3,2,0,high,low
M1179::pattern0::L36,426.4285902428603,79.68313799068103,26.67485894097223,AutoARIMA,1,1,1,medium,medium
M117::pattern0::L36,559.2655324579547,15.643656683355323,7.990786515846821,XGB,3,1,0,medium,low
M1180::pattern0::L36,69.97634975062411,27.567927753118372,20.069400259656298,LGBM,2,0,0,low,low
M1181::pattern0::L36,100.64347465468332,32.84747163718888,46.11593967013889,AutoETS,0,0,0,low,low
M1182::pattern0::L36,172.5565173346194,31.632844296593973,24.873318142361114,AutoETS,0,0,0,low,low
M1183::pattern0::L36,195.35695154709944,153.55358400256847,16.446994357638886,AutoARIMA,1,0,2,low,high
M1184::pattern0::L36,233.37459123548857,167.8635564006816,9.613389756944443,AutoETS,0,0,2,low,high
M1185::pattern0::L36,190.96219945792407,153.73611495817912,35.14236111111111,AutoARIMA,1,0,2,low,high
M1186::pattern0::L36,134.36175773947429,55.223302586777734,97.32866753472223,AutoARIMA,1,0,1,low,medium
M1187::pattern0::L36,79.48857126409897,27.23238092702565,3.323588441812511,AutoETS,0,0,0,low,low
M1188::pattern0::L36,102.21065281993268,30.116117560223817,27.109885585285767,AutoETS,0,0,0,low,low
M1189::pattern0::L36,162.99326805297693,101.11001441565875,56.16609157986144,AutoETS,0,0,2,low,high
M118::pattern0::L36,942.4203084613187,8.431712901570807,0.7656520054197244,LGBM,2,2,0,high,low
M1190::pattern0::L36,32.60850805907282,18.573521238937012,2.9455773751800134,AutoETS,0,0,0,low,low
M1191::pattern0::L36,46.31557388121422,26.259295861489353,19.11176215277778,AutoARIMA,1,0,0,low,low
M1192::pattern0::L36,128.31962925951467,87.16678782692128,8.953125,AutoARIMA,1,0,1,low,medium
M1193::pattern0::L36,154.742511290288,121.78361715730959,2.1416341145833115,AutoARIMA,1,0,2,low,high
M1194::pattern0::L36,190.76043149515792,64.47284404712066,6.702750286187239,XGB,3,0,1,low,medium
M1195::pattern0::L36,666.5193733810196,198.1150891202223,1.8828125,AutoARIMA,1,2,2,high,high
M1196::pattern0::L36,1726.1306089618763,509.42882069715625,70.8177985319669,XGB,3,2,2,high,high
M1197::pattern0::L36,2053.4906149400276,110.27857470912896,94.66737196180566,AutoETS,0,2,2,high,high
M1198::pattern0::L36,1867.553593181161,836.7469214989075,374.1453179253472,AutoARIMA,1,2,2,high,high
M1199::pattern0::L36,872.2047829051793,229.58123549315087,1.9342990451389142,AutoARIMA,1,2,2,high,high
M119::pattern0::L36,840.9407101514983,6.043262581516458,0.1758355034721717,XGB,3,2,0,high,low
M11::pattern0::L36,1032.589169926853,435.8756998173729,223.95784886973786,AutoETS,0,2,2,high,high
M1200::pattern0::L36,2078.4373211639504,375.6005029896276,45.70458984375,AutoARIMA,1,2,2,high,high
M1201::pattern0::L36,3216.4942929231256,133.95650430896978,23.232530381944343,AutoARIMA,1,2,2,high,high
M1202::pattern0::L36,1432.6781787145933,16.14835529884126,24.558498249265085,LGBM,2,2,0,high,low
M1203::pattern0::L36,1014.3030716478531,115.58907796569223,9.867505775440463,XGB,3,2,2,high,high
M1204::pattern0::L36,1373.8732199387948,242.2507622179386,11.141330295138687,AutoARIMA,1,2,2,high,high
M1205::pattern0::L36,822.4459178038117,533.9047833729333,45.84592013888886,AutoETS,0,2,2,high,high
M1206::pattern0::L36,784.645893763502,223.72760890230114,146.8376736111111,AutoETS,0,2,2,high,high
M1207::pattern0::L36,1090.7471137018097,456.9817415776983,9.678927951388914,AutoARIMA,1,2,2,high,high
M1208::pattern0::L36,319.0578909020205,28.253864121531794,17.62982855902777,AutoETS,0,1,0,medium,low
M1209::pattern0::L36,710.2731660899933,227.88018975923416,64.86666826622286,XGB,3,2,2,high,high
M120::pattern0::L36,781.981068065304,46.57874772381279,40.86491896260509,XGB,3,2,1,high,medium
M1210::pattern0::L36,301.73843271302275,35.71219533183059,36.67390950520834,XGB,3,1,1,medium,medium
M1211::pattern0::L36,635.7358516240693,127.88262362508179,76.67860243055554,AutoARIMA,1,2,2,high,high
M1212::pattern0::L36,525.7654583449975,22.065632318265802,6.05675928494054,LGBM,2,1,0,medium,low
M1213::pattern0::L36,967.5828089043637,290.4357359616618,149.43375651041663,AutoARIMA,1,2,2,high,high
M1214::pattern0::L36,869.146658825281,208.8712651375458,90.46706814236109,AutoARIMA,1,2,2,high,high
M1215::pattern0::L36,950.7013094865031,253.49461861392075,117.04947916666674,AutoARIMA,1,2,2,high,high
M1216::pattern0::L36,341.33250580023054,53.98288117696431,111.09130859375,AutoARIMA,1,1,1,medium,medium
M1217::pattern0::L36,1368.7656013351311,392.91629179710725,131.41840277777783,AutoARIMA,1,2,2,high,high
M1218::pattern0::L36,1144.5954685369193,110.02182594998509,13.678385416666742,AutoETS,0,2,2,high,high
M1219::pattern0::L36,770.7074954959894,155.66890019519633,57.48692491319446,AutoARIMA,1,2,2,high,high
M121::pattern0::L36,671.5050628009351,72.00488851431162,0.6616753472221717,AutoETS,0,2,1,high,medium
M1220::pattern0::L36,448.49135290909464,37.119657587450064,27.642663155475645,XGB,3,1,1,medium,medium
M1221::pattern0::L36,801.3260813584586,192.1280108259193,119.76123046875,AutoARIMA,1,2,2,high,high
M1222::pattern0::L36,557.401327922996,154.180294155439,64.57063802083337,AutoARIMA,1,1,2,medium,high
M1223::pattern0::L36,693.0615604712236,97.13435462688487,93.83425564236109,AutoARIMA,1,2,2,high,high
M1224::pattern0::L36,967.8732305541632,183.09585521617998,0.018608940972171695,AutoARIMA,1,2,2,high,high
M1225::pattern0::L36,1179.0255860465131,329.27511785281416,120.78526475694446,AutoARIMA,1,2,2,high,high
M1226::pattern0::L36,452.6537989336403,93.97758509883518,62.44916449652777,AutoARIMA,1,1,2,medium,high
M1227::pattern0::L36,414.4775775284432,92.25956538979504,52.92941623263886,AutoARIMA,1,1,1,medium,medium
M1228::pattern0::L36,218.5118535116351,51.886741209630614,26.67057640484836,LGBM,2,0,1,low,medium
M1229::pattern0::L36,349.74350632224076,99.0173966730302,168.7314127604166,AutoARIMA,1,1,2,medium,high
M122::pattern0::L36,449.5952134128964,59.205536335240865,1.12890625,AutoARIMA,1,1,1,medium,medium
M1230::pattern0::L36,297.75344922643507,57.962697341235156,107.2160267234483,AutoARIMA,1,1,1,medium,medium
M1231::pattern0::L36,621.8725646204209,132.26646860132755,5.156141493055543,AutoETS,0,1,2,medium,high
M1232::pattern0::L36,275.7106299017464,8.65625893668079,0.3467947805966105,AutoARIMA,1,0,0,low,low
M1233::pattern0::L36,502.8100411502976,71.44815827392796,0.0021158854166856145,AutoARIMA,1,1,1,medium,medium
M1234::pattern0::L36,422.4934798725136,57.78877197701924,0.0,AutoETS,0,1,1,medium,medium
M1235::pattern0::L36,379.8673614208036,24.432614926712578,0.02827567095221184,LGBM,2,1,0,medium,low
M1236::pattern0::L36,647.5985838325779,8.069959140100357,15.581163194444457,XGB,3,2,0,high,low
M1237::pattern0::L36,265.88328104003034,13.255214371552638,24.196644125399104,XGB,3,0,0,low,low
M1238::pattern0::L36,126.98519009891551,34.43334748881985,23.71078040294924,LGBM,2,0,1,low,medium
