object_id,mean_mae,disagreement,best_gap,best_model,best_model_index,error_bin,disagreement_bin,error_regime,disagreement_regime
M678::pattern0::L12,207.49239496485666,40.26256671133761,63.37630208333334,AutoARIMA,1,1,1,medium,medium
M679::pattern0::L12,404.8730306380585,47.30743668412506,80.06233723958331,AutoETS,0,1,1,medium,medium
M67::pattern0::L12,2129.68317201288,158.63262334037302,34.75689528181374,LGBM,2,2,2,high,high
M680::pattern0::L12,90.57124673278699,43.06896456637613,10.929524739583336,AutoARIMA,1,0,1,low,medium
M681::pattern0::L12,763.1905403201915,341.43576350230273,309.0409698745162,AutoETS,0,2,2,high,high
M682::pattern0::L12,94.81387010690878,48.92669317252303,35.41932425986488,LGBM,2,0,1,low,medium
M683::pattern0::L12,146.02507802064025,24.768888926819145,6.3604626570222536,LGBM,2,0,0,low,low
M684::pattern0::L12,761.1710989013357,307.9400678252721,11.064359798050646,XGB,3,2,2,high,high
M685::pattern0::L12,500.0182348831227,145.71996084740113,8.529622395833314,AutoARIMA,1,1,2,medium,high
M686::pattern0::L12,444.75015432422134,101.68456120865564,13.71471473436452,LGBM,2,1,1,medium,medium
M687::pattern0::L12,1523.5371283978207,858.9829369345584,1678.9427844246156,AutoARIMA,1,2,2,high,high
M688::pattern0::L12,1511.4539171347997,859.06043425276,1679.4427844246156,AutoARIMA,1,2,2,high,high
M689::pattern0::L12,1265.4051761455812,397.46480079546234,763.0102132161459,AutoETS,0,2,2,high,high
M68::pattern0::L12,516.7024996940185,123.95267479685558,26.42087930992784,XGB,3,1,2,medium,high
M690::pattern0::L12,1730.5496243483387,213.9886739543042,0.08984375,AutoARIMA,1,2,2,high,high
M691::pattern0::L12,399.7884842203234,160.90756121292233,42.345180370877046,XGB,3,1,2,medium,high
M692::pattern0::L12,1274.0856355968087,285.94014439528235,17.890393949735312,XGB,3,2,2,high,high
M693::pattern0::L12,50.927286407860564,12.647544402513141,0.00244140625,AutoARIMA,1,0,0,low,low
M694::pattern0::L12,372.07234052810844,37.20028876824234,49.28037109375026,AutoARIMA,1,1,1,medium,medium
M695::pattern0::L12,1702.4145246054104,340.7250324967046,21.958275276274435,LGBM,2,2,2,high,high
M696::pattern0::L12,916.8775594339897,494.258158085124,168.94449869791663,AutoETS,0,2,2,high,high
M697::pattern0::L12,153.11182408529208,139.41747428330558,2.043782552083332,AutoARIMA,1,0,2,low,high
M698::pattern0::L12,276.79679108820153,100.4615565731978,11.82968135031902,LGBM,2,1,1,medium,medium
M699::pattern0::L12,447.52117364770135,34.05881566175458,76.29185163315287,LGBM,2,1,0,medium,low
M69::pattern0::L12,1620.6861698225086,230.00682033624443,442.8301285087848,AutoETS,0,2,2,high,high
M6::pattern0::L12,787.4351062488498,108.34538446816349,35.55422707873231,XGB,3,2,2,high,high
M700::pattern0::L12,578.9388305745916,22.91735969355606,21.0341796875,XGB,3,2,0,high,low
M701::pattern0::L12,290.8330465632161,73.75570860263153,15.868896484375,AutoETS,0,1,1,medium,medium
M702::pattern0::L12,276.81529777958065,95.06043642400181,176.16105143229169,AutoARIMA,1,1,1,medium,medium
M703::pattern0::L12,859.4668603408535,30.693002799285733,28.56640625,AutoARIMA,1,2,0,high,low
M704::pattern0::L12,6097.1147704739915,1317.9382384220683,580.2935222707001,LGBM,2,2,2,high,high
M705::pattern0::L12,291.4998125993032,35.17730154901956,2.842023834712876,XGB,3,1,0,medium,low
M706::pattern0::L12,1299.9920849451155,482.99458436380286,868.8801879882812,AutoARIMA,1,2,2,high,high
M707::pattern0::L12,552.4127236985897,49.51033722211487,12.145345052083371,XGB,3,1,1,medium,medium
M708::pattern0::L12,2318.7463520696965,284.95929227222626,371.39740422121463,LGBM,2,2,2,high,high
M709::pattern0::L12,298.4191876199633,127.2078067499912,73.39046223958331,AutoARIMA,1,1,2,medium,high
M70::pattern0::L12,1504.2761424685616,435.799867214637,5.8058305163790465,LGBM,2,2,2,high,high
M710::pattern0::L12,403.35174466621606,88.7635787286652,142.95279947916663,AutoETS,0,1,1,medium,medium
M711::pattern0::L12,189.4914695442671,90.76620421825758,3.6735026041666714,AutoARIMA,1,0,1,low,medium
M712::pattern0::L12,189.51000864952226,3.8269896991067536,3.823083891494207,LGBM,2,0,0,low,low
M713::pattern0::L12,309.31945127119184,8.725032223135818,1.206830331899539,LGBM,2,1,0,medium,low
M714::pattern0::L12,295.54905887118525,8.882089597408413,0.006022135416628771,AutoARIMA,1,1,0,medium,low
M715::pattern0::L12,316.8483543349909,26.310368280931,13.256405621212878,XGB,3,1,0,medium,low
M716::pattern0::L12,1216.6325300899787,633.9070217982594,0.14794921875,AutoETS,0,2,2,high,high
M717::pattern0::L12,120.60004835271653,12.212894918214891,9.285447317116152,AutoARIMA,1,0,0,low,low
M718::pattern0::L12,153.42751900101104,10.809301990500876,19.92041015625,AutoARIMA,1,0,0,low,low
M719::pattern0::L12,158.77008378364167,30.908888623086682,23.90836588541667,AutoARIMA,1,0,0,low,low
M71::pattern0::L12,784.0444172644079,8.490611084981708,16.738997609035323,LGBM,2,2,0,high,low
M720::pattern0::L12,246.0778146175791,7.066407788319252,0.8990885416666572,AutoETS,0,1,0,medium,low
M721::pattern0::L12,317.0206059814846,19.811108184478766,5.3816060219782,LGBM,2,1,0,medium,low
M722::pattern0::L12,362.16733595363144,101.09091737106995,35.51203587181726,AutoETS,0,1,1,medium,medium
M723::pattern0::L12,577.2262420710183,42.97143306432531,13.895100911458258,AutoARIMA,1,2,1,high,medium
M724::pattern0::L12,1104.5355303179751,56.60536852905526,107.48746744791663,AutoARIMA,1,2,1,high,medium
M725::pattern0::L12,992.8544654405802,42.548858031594,22.50303667517926,LGBM,2,2,1,high,medium
M726::pattern0::L12,1088.2806362643555,78.6184073045392,6.199869791666629,AutoETS,0,2,1,high,medium
M727::pattern0::L12,350.3680679502933,191.87952927620373,94.63926398867324,AutoARIMA,1,1,2,medium,high
M728::pattern0::L12,635.1683547867592,99.96954180136287,154.80672200520831,AutoARIMA,1,2,1,high,medium
M729::pattern0::L12,1224.1256929593917,428.41919244005675,37.63102704589983,XGB,3,2,2,high,high
M72::pattern0::L12,1932.0784513217905,507.7344231333012,711.9360383600781,AutoETS,0,2,2,high,high
M730::pattern0::L12,1724.1189369864842,567.8314990372919,1035.6070963541665,AutoARIMA,1,2,2,high,high
M731::pattern0::L12,1435.4988762737414,342.0187813710462,682.9052734375001,AutoETS,0,2,2,high,high
M732::pattern0::L12,595.3913923251879,123.45158701174196,113.91538085937492,AutoARIMA,1,2,2,high,high
M733::pattern0::L12,764.2653722788199,29.235240141274154,48.84205552152912,AutoARIMA,1,2,0,high,low
M734::pattern0::L12,515.2616567011476,18.432791526956677,27.351159653743423,LGBM,2,1,0,medium,low
M735::pattern0::L12,525.3253858681956,17.713936829237728,11.71728515625,AutoARIMA,1,1,0,medium,low
M736::pattern0::L12,214.9055986073215,55.166742758211576,101.53417828345262,AutoARIMA,1,1,1,medium,medium
M737::pattern0::L12,795.669606002858,60.57508907182585,36.29349562601544,XGB,3,2,1,high,medium
M738::pattern0::L12,892.1120324141577,122.15667562142376,31.29443359375,XGB,3,2,2,high,high
M739::pattern0::L12,1021.8863298158572,149.03760506905397,62.90794947176164,XGB,3,2,2,high,high
M73::pattern0::L12,1300.7277836987212,756.4428621583286,63.633221383425735,XGB,3,2,2,high,high
M740::pattern0::L12,211.00527484697628,74.63596130917301,19.41139886707181,XGB,3,1,1,medium,medium
M741::pattern0::L12,256.55113195686306,25.24753619278056,39.20263671874997,XGB,3,1,0,medium,low
M742::pattern0::L12,175.09882366091747,17.730393253714194,8.853790737419928,AutoETS,0,0,0,low,low
M743::pattern0::L12,48.99521210239034,7.085548867882694,0.009765625,AutoETS,0,0,0,low,low
M744::pattern0::L12,58.26345742297932,9.844671175376417,19.721842447916664,XGB,3,0,0,low,low
M745::pattern0::L12,3862.700893880472,667.2239266545071,80.03790983178396,XGB,3,2,2,high,high
M746::pattern0::L12,697.3195457437281,221.8905926270736,59.72249348958326,AutoETS,0,2,2,high,high
M747::pattern0::L12,329.40257460461703,23.567117914348515,28.70659611278188,LGBM,2,1,0,medium,low
M748::pattern0::L12,138.89650666587409,18.285853838883583,29.818758492753673,LGBM,2,0,0,low,low
M749::pattern0::L12,119.42974022953231,86.38818043634552,0.003092447916664298,AutoARIMA,1,0,1,low,medium
M74::pattern0::L12,860.2034333851686,466.0521847624421,54.27928403745045,LGBM,2,2,2,high,high
M750::pattern0::L12,1244.7151130758525,411.91332076236563,101.42057291666663,AutoETS,0,2,2,high,high
M751::pattern0::L12,206.12101646845065,19.58839504316093,0.0044759114583143855,AutoETS,0,0,0,low,low
M752::pattern0::L12,120.77250987255889,25.04338172601388,2.9358723958333286,AutoETS,0,0,0,low,low
M753::pattern0::L12,122.81061248079679,33.58410772911169,5.942445910146176,LGBM,2,0,0,low,low
M754::pattern0::L12,298.8761211014099,165.17217779115134,46.4240807598062,AutoARIMA,1,1,2,medium,high
M755::pattern0::L12,422.897136261504,137.58765796717918,3.24658203125,AutoARIMA,1,1,2,medium,high
M756::pattern0::L12,219.4561470377902,48.417118469349745,19.229448307172476,LGBM,2,1,1,medium,medium
M757::pattern0::L12,291.2237258024707,91.19872982675452,0.050048828125,AutoARIMA,1,1,1,medium,medium
M758::pattern0::L12,282.01202742673365,83.16165091054965,0.0400390625,AutoARIMA,1,1,1,medium,medium
M759::pattern0::L12,146.921470355991,49.0357417580092,37.435393142714034,AutoARIMA,1,0,1,low,medium
M75::pattern0::L12,536.004250076592,154.4224143968091,3.206860332409633,XGB,3,1,2,medium,high
M760::pattern0::L12,283.52238988131586,38.92827607644574,15.276041666666657,AutoARIMA,1,1,1,medium,medium
M761::pattern0::L12,304.55354825736663,12.460262418759557,15.330891927083371,AutoETS,0,1,0,medium,low
M762::pattern0::L12,436.30725841576407,74.8019452660927,68.896484375,AutoETS,0,1,1,medium,medium
M763::pattern0::L12,531.1911564405873,75.37850576149066,32.5048828125,AutoETS,0,1,1,medium,medium
M764::pattern0::L12,258.0891045878244,100.85439453916204,1.2504613200476342,XGB,3,1,1,medium,medium
M765::pattern0::L12,143.70649566312636,70.4310671411092,142.51546223958334,AutoARIMA,1,0,1,low,medium
M766::pattern0::L12,788.1063243639645,131.99441460909765,20.02229817708337,AutoETS,0,2,2,high,high
M767::pattern0::L12,526.0439049311041,14.615738684029546,0.00634765625,AutoETS,0,1,0,medium,low
M768::pattern0::L12,43.1293535681065,9.960881633543277,11.119790574509352,AutoARIMA,1,0,0,low,low
M769::pattern0::L12,237.33437699858845,149.0775112236154,37.83303208289544,XGB,3,1,2,medium,high
M76::pattern0::L12,445.80217097977896,120.99460009029342,160.27134667953248,XGB,3,1,2,medium,high
M770::pattern0::L12,353.3518958272673,35.46032646433236,1.1004231770833144,AutoARIMA,1,1,0,medium,low
M771::pattern0::L12,397.98519496324576,169.4087598569347,206.95380068631647,AutoETS,0,1,2,medium,high
M772::pattern0::L12,353.0857736632492,45.74578606816994,74.907470703125,AutoARIMA,1,1,1,medium,medium
M773::pattern0::L12,395.30642039545194,172.98863032302668,0.0013427734375,AutoARIMA,1,1,2,medium,high
M774::pattern0::L12,393.2248696612462,179.36364759042002,217.63092395748484,AutoARIMA,1,1,2,medium,high
M775::pattern0::L12,487.01477789312645,265.2652831231584,307.99669295271406,AutoETS,0,1,2,medium,high
M776::pattern0::L12,352.54829703553685,23.14967029769371,13.784496735897562,XGB,3,1,0,medium,low
M777::pattern0::L12,766.0717504366729,64.68700878388873,36.23980122585817,AutoARIMA,1,2,1,high,medium
M778::pattern0::L12,517.6953494703174,64.9424822523236,39.58676618123019,LGBM,2,1,1,medium,medium
M779::pattern0::L12,365.56780796865127,224.8960082696067,24.39655739543818,XGB,3,1,2,medium,high
M77::pattern0::L12,785.051520850314,258.4634575306063,145.77997663042277,AutoETS,0,2,2,high,high
M780::pattern0::L12,131.78162953614228,5.293164332173355,9.761067708333343,AutoARIMA,1,0,0,low,low
M781::pattern0::L12,198.166965237777,143.22612547762813,0.0029296875,AutoARIMA,1,0,2,low,high
M782::pattern0::L12,214.60334089977513,18.35529780236869,0.6044921875,AutoETS,0,1,0,medium,low
M783::pattern0::L12,278.61117202580004,25.67222248451922,0.650390625,AutoARIMA,1,1,0,medium,low
M784::pattern0::L12,776.5845314500248,74.08699703874453,136.07657877604163,AutoARIMA,1,2,1,high,medium
M785::pattern0::L12,431.11273154761307,174.48928270022617,38.96854654947916,AutoARIMA,1,1,2,medium,high
M786::pattern0::L12,425.7598060128582,54.43695089547973,24.723145740233974,LGBM,2,1,1,medium,medium
M787::pattern0::L12,928.8335267957872,35.132416318148934,64.83072916666663,AutoARIMA,1,2,0,high,low
M788::pattern0::L12,726.4731148289807,368.4466550182902,630.3805338541666,AutoARIMA,1,2,2,high,high
M789::pattern0::L12,886.3619259621152,658.2937874911198,2.8993326822916288,AutoETS,0,2,2,high,high
M78::pattern0::L12,662.1723256848312,55.15904827234955,48.24690755208337,AutoARIMA,1,2,1,high,medium
M790::pattern0::L12,586.2872809559522,656.0347376427959,1.6378580729166856,AutoETS,0,2,2,high,high
M791::pattern0::L12,936.2392269332329,18.332597705919394,23.824951171875,AutoARIMA,1,2,0,high,low
M792::pattern0::L12,757.1427704314932,41.04808580164914,76.61820086659759,XGB,3,2,1,high,medium
M793::pattern0::L12,90.3934913226005,29.404731549563216,0.006429036458335702,AutoETS,0,0,0,low,low
M794::pattern0::L12,359.72672616193813,31.22523456312144,17.88574579358584,XGB,3,1,0,medium,low
M795::pattern0::L12,398.3679374769739,37.86026905711829,8.001627604166686,AutoARIMA,1,1,1,medium,medium
M796::pattern0::L12,425.5007868346529,141.62362647580284,305.8851725260417,AutoARIMA,1,1,2,medium,high
M797::pattern0::L12,221.53771955371127,91.46869014656035,38.04036458333333,AutoARIMA,1,1,1,medium,medium
M798::pattern0::L12,281.60992988834386,31.90196912138614,1.2987690325419976,XGB,3,1,0,medium,low
M799::pattern0::L12,160.48159494744547,14.143249425974313,3.1422814824901764,XGB,3,0,0,low,low
M79::pattern0::L12,543.7400028756672,19.29314562077644,2.21728515625,AutoARIMA,1,1,0,medium,low
M7::pattern0::L12,1061.364722880383,190.83891456131823,368.87694165174014,AutoETS,0,2,2,high,high
M800::pattern0::L12,608.6291928949453,176.9914567097164,0.20475260416668561,AutoETS,0,2,2,high,high
M801::pattern0::L12,473.7486370218647,111.17469241206513,126.69287109375,AutoETS,0,1,2,medium,high
M802::pattern0::L12,1232.6156500907734,559.0033749616484,1066.7277018229165,AutoARIMA,1,2,2,high,high
M803::pattern0::L12,1022.7214538230467,226.062642606722,0.08984375,AutoARIMA,1,2,2,high,high
M804::pattern0::L12,475.4057242433222,32.7678747064866,30.40738932291663,AutoETS,0,1,0,medium,low
M805::pattern0::L12,297.35111834841314,13.33674865770023,9.105401128027722,AutoARIMA,1,1,0,medium,low
M806::pattern0::L12,364.2758944035523,180.4247144419592,49.6495361328125,AutoARIMA,1,1,2,medium,high
M807::pattern0::L12,392.9380998792867,19.957828542909407,26.391317930769674,LGBM,2,1,0,medium,low
M808::pattern0::L12,99.22822530099617,35.40186634601543,11.481608072916671,AutoETS,0,0,0,low,low
M809::pattern0::L12,45.46658816781822,12.437360007555842,5.935253906249876,XGB,3,0,0,low,low
M80::pattern0::L12,773.726280851523,101.78148588199224,66.61768851025897,AutoETS,0,2,1,high,medium
M810::pattern0::L12,35.09088888145501,10.456900962185498,2.2265625,AutoETS,0,0,0,low,low
M811::pattern0::L12,84.5992371112997,73.71664096713539,0.003580729166667851,AutoETS,0,0,1,low,medium
M812::pattern0::L12,24.318370201091508,2.9891685923867524,5.993934560217287,LGBM,2,0,0,low,low
M813::pattern0::L12,40.6120588799522,28.421374956053306,9.542643229166666,AutoETS,0,0,0,low,low
M814::pattern0::L12,987.831162973104,44.46895943537323,0.09375,AutoARIMA,1,2,1,high,medium
M815::pattern0::L12,36.32410858735337,21.238083848421805,8.82280153691348,XGB,3,0,0,low,low
M816::pattern0::L12,125.46693612799511,65.85087848323323,44.772135416666664,AutoETS,0,0,1,low,medium
M817::pattern0::L12,99.10025367719882,62.91828290527494,11.17578125,AutoETS,0,0,1,low,medium
M818::pattern0::L12,171.62735528808335,91.71768377502218,0.00146484375,AutoARIMA,1,0,1,low,medium
M819::pattern0::L12,77.73950752097412,10.003513245992579,19.054665228603582,LGBM,2,0,0,low,low
M81::pattern0::L12,385.1255478480841,38.75553834947409,54.83454816316981,AutoETS,0,1,1,medium,medium
M820::pattern0::L12,205.1821708174983,51.56548234767323,9.89827962415984,AutoARIMA,1,0,1,low,medium
M821::pattern0::L12,186.16877876270118,16.237044327629008,1.1567534387786509,LGBM,2,0,0,low,low
M822::pattern0::L12,87.97431010489072,52.466719881626695,23.113444010416668,AutoETS,0,0,1,low,medium
M823::pattern0::L12,94.28083846427701,29.116720354508242,5.404315413725264,LGBM,2,0,0,low,low
M824::pattern0::L12,329.05312504405106,111.6517790233115,81.68898129599589,AutoETS,0,1,2,medium,high
M825::pattern0::L12,51.24266090376121,33.990024792087475,2.1298502604161804,AutoARIMA,1,0,0,low,low
M826::pattern0::L12,136.03996533025838,22.445614074676257,20.03876757103353,XGB,3,0,0,low,low
M827::pattern0::L12,25.598470051112674,5.150726915932694,10.336588545549297,LGBM,2,0,0,low,low
M828::pattern0::L12,87.26859098871509,17.796784014704524,2.37548828125,AutoARIMA,1,0,0,low,low
M829::pattern0::L12,71.58720821108174,44.94450645451415,0.16845703125,AutoETS,0,0,1,low,medium
M82::pattern0::L12,358.74927378828824,47.41682026663654,26.713541666666686,AutoARIMA,1,1,1,medium,medium
M830::pattern0::L12,690.8254527208891,133.87753389908656,53.07161458333337,AutoETS,0,2,2,high,high
M831::pattern0::L12,161.4216765425722,8.588344415891505,8.90087890625,XGB,3,0,0,low,low
M832::pattern0::L12,56.35503559823428,25.67989288389074,13.500383278353787,XGB,3,0,0,low,low
M833::pattern0::L12,235.92523895538235,15.992469492206277,13.953829334720467,LGBM,2,1,0,medium,low
M834::pattern0::L12,50.196853252371135,11.314979685089835,17.68226978031786,XGB,3,0,0,low,low
M835::pattern0::L12,36.03774947640424,18.8540022682769,16.635861186866958,XGB,3,0,0,low,low
M836::pattern0::L12,58.585815426775525,7.997812776883091,14.77197265625,XGB,3,0,0,low,low
M837::pattern0::L12,44.372351400637626,23.62619233696933,41.43603515625,XGB,3,0,0,low,low
M838::pattern0::L12,145.89329461274596,12.80955078596864,25.423891861516196,LGBM,2,0,0,low,low
M839::pattern0::L12,342.6787046051544,79.57254996817115,46.97800201436772,AutoARIMA,1,1,1,medium,medium
M83::pattern0::L12,679.8269615245107,16.843081281248715,26.789291410542887,AutoARIMA,1,2,0,high,low
M840::pattern0::L12,542.9023766858458,91.10630895003406,56.039194243382894,AutoARIMA,1,1,1,medium,medium
M841::pattern0::L12,76.45681107882048,41.40386531001152,5.93954900278186,XGB,3,0,1,low,medium
M842::pattern0::L12,34.13920458894571,14.422910214181739,6.786147782866163,AutoARIMA,1,0,0,low,low
M843::pattern0::L12,36.97843798738321,23.22918226408646,0.2430013020833357,AutoETS,0,0,0,low,low
M844::pattern0::L12,54.63706234168679,36.76911861609499,18.02971287283617,LGBM,2,0,1,low,medium
M845::pattern0::L12,45.86190606223014,14.882188808592286,12.99117783441276,LGBM,2,0,0,low,low
M846::pattern0::L12,94.08375827806594,22.69006145883495,31.89151097684711,AutoETS,0,0,0,low,low
M847::pattern0::L12,71.55980285757066,11.587749171284395,5.068568517634056,LGBM,2,0,0,low,low
M848::pattern0::L12,130.6676957473945,29.013869624208546,0.0009765625,AutoARIMA,1,0,0,low,low
M849::pattern0::L12,139.82344526202724,29.79993020433151,63.366046673108954,AutoARIMA,1,0,0,low,low
M84::pattern0::L12,578.8646635185651,20.849443874137258,7.5455729166667425,AutoARIMA,1,2,0,high,low
M850::pattern0::L12,132.66600772307828,68.11894608427332,2.4131175451869495,LGBM,2,0,1,low,medium
M851::pattern0::L12,79.84262035187687,30.04639044908401,0.00244140625,AutoETS,0,0,0,low,low
M852::pattern0::L12,510.2609836500917,83.08822641025003,0.0205078125,AutoARIMA,1,1,1,medium,medium
M853::pattern0::L12,473.04686852673103,86.64651022917427,37.505859375,AutoARIMA,1,1,1,medium,medium
M854::pattern0::L12,40.63598210319591,27.121559584659945,0.7097981770833357,AutoARIMA,1,0,0,low,low
M855::pattern0::L12,228.27841557845687,160.48003316297198,109.00716145833333,AutoARIMA,1,1,2,medium,high
M856::pattern0::L12,109.81065326566522,17.15066722599551,24.35849847932755,XGB,3,0,0,low,low
M857::pattern0::L12,52.25483538181932,11.075002870833451,1.40966796875,AutoARIMA,1,0,0,low,low
M858::pattern0::L12,87.81477190525682,5.053486787691127,0.8292643229166714,AutoETS,0,0,0,low,low
M859::pattern0::L12,40.943078286862374,16.366021498381624,13.262710282866163,AutoARIMA,1,0,0,low,low
M85::pattern0::L12,248.7752480550377,50.01355221051882,3.577555956932571,LGBM,2,1,1,medium,medium
M860::pattern0::L12,72.32739257521303,8.346727188901776,6.68212890625,XGB,3,0,0,low,low
M861::pattern0::L12,111.32923184464214,0.40350853961395367,0.6300127255981351,LGBM,2,0,0,low,low
M862::pattern0::L12,70.93552108039466,17.375214093063814,9.77197265625,XGB,3,0,0,low,low
M863::pattern0::L12,72.9133597630636,44.20749852994186,14.187174479166664,AutoARIMA,1,0,1,low,medium
M864::pattern0::L12,21.30039578121182,4.641056604888676,5.611902135263943,AutoARIMA,1,0,0,low,low
M865::pattern0::L12,155.8202192121258,7.485382656791043,10.986490885416657,AutoETS,0,0,0,low,low
M866::pattern0::L12,204.33709340334323,37.46348943819855,40.815984290456385,XGB,3,0,1,low,medium
M867::pattern0::L12,96.14268455276269,27.34645807254803,5.15869140625,AutoARIMA,1,0,0,low,low
M868::pattern0::L12,96.65039936995632,39.79845934117849,3.90380859375,AutoARIMA,1,0,1,low,medium
M869::pattern0::L12,62.77525623884996,20.0091604309379,10.5062341591835,LGBM,2,0,0,low,low
M86::pattern0::L12,541.5257017754773,90.85189112031927,80.29616647690938,XGB,3,1,1,medium,medium
M870::pattern0::L12,128.4120426870939,10.182617040126045,0.3297526041666714,AutoARIMA,1,0,0,low,low
M871::pattern0::L12,58.88707553411389,18.027441066295086,5.01123046875,AutoARIMA,1,0,0,low,low
M872::pattern0::L12,49.61020248501836,5.894429163064274,1.5130208333333286,AutoARIMA,1,0,0,low,low
M873::pattern0::L12,206.21412462422595,42.09817523411053,20.607584635416657,AutoETS,0,0,1,low,medium
M874::pattern0::L12,75.30468749708803,8.713891625621034,19.77197265625,XGB,3,0,0,low,low
M875::pattern0::L12,98.54708666235047,6.594885929334768,12.833300486014807,LGBM,2,0,0,low,low
M876::pattern0::L12,56.04055216028845,19.11899891816419,12.294858380737118,XGB,3,0,0,low,low
M877::pattern0::L12,30.650512337647722,10.872624268681742,16.484048048507553,XGB,3,0,0,low,low
M878::pattern0::L12,46.681897081462544,15.657181559091699,24.92745811751684,XGB,3,0,0,low,low
M879::pattern0::L12,203.09475423513695,16.960148094955766,3.81591796875,AutoETS,0,0,0,low,low
M87::pattern0::L12,2135.751654924092,72.005695295884,4.1661249047006095,XGB,3,2,1,high,medium
M880::pattern0::L12,190.00866557246331,50.22235523700826,4.979986147646741,LGBM,2,0,1,low,medium
M881::pattern0::L12,121.25343987165661,58.345461436492705,113.37630208333333,AutoARIMA,1,0,1,low,medium
M882::pattern0::L12,64.94199501308087,45.44155905369507,0.00146484375,AutoETS,0,0,1,low,medium
M883::pattern0::L12,79.83600444082822,63.67997062007743,0.0,AutoETS,0,0,1,low,medium
M884::pattern0::L12,170.58876670541764,14.757476156208156,0.0078125,AutoARIMA,1,0,0,low,low
M885::pattern0::L12,288.4752483440706,20.08275987981348,5.167154947916629,AutoETS,0,1,0,medium,low
M886::pattern0::L12,41.82309636329887,9.335007664826954,20.894205729166668,XGB,3,0,0,low,low
M887::pattern0::L12,43.67095144344171,23.180794054813862,4.145557075850167,XGB,3,0,0,low,low
M888::pattern0::L12,36.45044857016622,14.832214604296977,0.5102903744148826,AutoARIMA,1,0,0,low,low
M889::pattern0::L12,162.83371408199665,40.88166218718663,19.741210937499986,AutoETS,0,0,1,low,medium
M88::pattern0::L12,585.0460002247876,21.690330983683584,0.322265625,AutoETS,0,2,0,high,low
M890::pattern0::L12,44.58322494561048,11.326553476763086,8.479600217558069,LGBM,2,0,0,low,low
M891::pattern0::L12,55.63479675931535,19.184392055324228,0.00537109375,AutoETS,0,0,0,low,low
M892::pattern0::L12,63.368384093447425,18.158836580329357,27.269109290456377,XGB,3,0,0,low,low
M893::pattern0::L12,39.999348600668554,11.63859250791445,4.86572265625,XGB,3,0,0,low,low
M894::pattern0::L12,64.78240739377013,6.699991730268124,12.958423810336178,LGBM,2,0,0,low,low
M895::pattern0::L12,51.71216494370151,10.894179634366587,18.758762100193962,LGBM,2,0,0,low,low
M896::pattern0::L12,142.97789595558493,38.999106241862066,36.928999186923036,XGB,3,0,1,low,medium
M897::pattern0::L12,54.4605219920771,7.306894075077612,9.710089270391713,XGB,3,0,0,low,low
M898::pattern0::L12,205.55046773645245,49.637332675195765,79.87027994791666,AutoARIMA,1,0,1,low,medium
M899::pattern0::L12,61.33548599155764,13.06330446416066,24.55711323706388,XGB,3,0,0,low,low
M89::pattern0::L12,496.7720814535719,117.99551238995691,123.05178610074591,AutoARIMA,1,1,2,medium,high
M8::pattern0::L12,3078.9719889422117,211.73006971418656,41.711832682291515,AutoETS,0,2,2,high,high
M900::pattern0::L12,130.3458681916582,33.37774385160703,71.7429725458663,LGBM,2,0,0,low,low
M901::pattern0::L12,208.5060159276168,27.407316927584198,23.81298828125,XGB,3,1,0,medium,low
M902::pattern0::L12,135.65011572710333,25.88397105175922,16.11955662283617,LGBM,2,0,0,low,low
M903::pattern0::L12,218.89163948053834,94.8552228661169,46.752441406249986,AutoARIMA,1,1,1,medium,medium
M904::pattern0::L12,138.68071587056548,60.405754627451735,9.105359173987082,LGBM,2,0,1,low,medium
M905::pattern0::L12,159.1087097675499,81.50274177139426,0.00146484375,AutoETS,0,0,1,low,medium
M906::pattern0::L12,199.04743077201087,69.35459726942011,127.98082682291655,AutoETS,0,0,1,low,medium
M907::pattern0::L12,224.55291652254323,93.03943865740804,15.646972656250014,AutoARIMA,1,1,1,medium,medium
M908::pattern0::L12,53.71081383581903,16.2945747621142,1.0724347608905518,LGBM,2,0,0,low,low
M909::pattern0::L12,57.39942985648986,8.705448020094831,1.0455729166666643,AutoARIMA,1,0,0,low,low
M90::pattern0::L12,549.7253648430166,37.8001917936046,69.00651041666669,AutoARIMA,1,1,1,medium,medium
M910::pattern0::L12,189.8803965456504,37.38704207832939,28.84423828125,AutoETS,0,0,1,low,medium
M911::pattern0::L12,113.34981779262739,24.222111209029606,0.00341796875,AutoARIMA,1,0,0,low,low
M912::pattern0::L12,96.10982984088682,31.140349041809788,57.695856417703304,LGBM,2,0,0,low,low
M913::pattern0::L12,170.29910261461015,90.23048306694211,53.57568359375001,AutoETS,0,0,1,low,medium
M914::pattern0::L12,69.49119010471395,17.544487382963062,6.393351560311203,LGBM,2,0,0,low,low
M915::pattern0::L12,54.93396491537851,12.0205078831785,14.20581408859713,AutoARIMA,1,0,0,low,low
M916::pattern0::L12,72.06861499314839,31.682277312432703,0.0016276041666642982,AutoARIMA,1,0,0,low,low
M917::pattern0::L12,92.7227164747203,35.780600826505896,2.015592447916788,AutoARIMA,1,0,0,low,low
M918::pattern0::L12,25.76081363487583,12.71168828238918,0.00032552083333392545,AutoETS,0,0,0,low,low
M919::pattern0::L12,101.19653437228988,50.38243227874227,0.00048828125,AutoETS,0,0,1,low,medium
