experiment,system,comparison,approach,pattern_len,frequency,qrels_n_bins,forecast_h,patterns_per_series,regime_definition,ndcg@10_mean,ndcg@10_std,ndcg@10_min,ndcg@10_max,ndcg@10_count,ap@10_mean,ap@10_std,ap@10_min,ap@10_max,ap@10_count,p@10_mean,p@10_std,p@10_min,p@10_max,p@10_count,ndcg@15_mean,ndcg@15_std,ndcg@15_min,ndcg@15_max,ndcg@15_count,ap@15_mean,ap@15_std,ap@15_min,ap@15_max,ap@15_count,p@15_mean,p@15_std,p@15_min,p@15_max,p@15_count
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,2,3,1,full,0.40169663499777575,,0.40169663499777575,0.40169663499777575,1,0.015219934090568219,,0.015219934090568219,0.015219934090568219,1,0.8080701754385965,,0.8080701754385965,0.8080701754385965,1,0.3950354303672544,,0.3950354303672544,0.3950354303672544,1,0.0223132562760014,,0.0223132562760014,0.0223132562760014,1,0.7992982456140352,,0.7992982456140352,0.7992982456140352,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,2,6,1,full,0.39093443930641397,,0.39093443930641397,0.39093443930641397,1,0.015429077116253843,,0.015429077116253843,0.015429077116253843,1,0.8024561403508772,,0.8024561403508772,0.8024561403508772,1,0.3871760037750935,,0.3871760037750935,0.3871760037750935,1,0.022603303084545178,,0.022603303084545178,0.022603303084545178,1,0.7976608187134503,,0.7976608187134503,0.7976608187134503,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,2,12,1,full,0.39093443930641397,,0.39093443930641397,0.39093443930641397,1,0.015429077116253843,,0.015429077116253843,0.015429077116253843,1,0.8024561403508772,,0.8024561403508772,0.8024561403508772,1,0.3871760037750935,,0.3871760037750935,0.3871760037750935,1,0.022603303084545178,,0.022603303084545178,0.022603303084545178,1,0.7976608187134503,,0.7976608187134503,0.7976608187134503,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,3,3,1,full,0.2757482186498708,,0.2757482186498708,0.2757482186498708,1,0.015640184135208575,,0.015640184135208575,0.015640184135208575,1,0.6147368421052631,,0.6147368421052631,0.6147368421052631,1,0.2751213821995215,,0.2751213821995215,0.2751213821995215,1,0.022585499128172894,,0.022585499128172894,0.022585499128172894,1,0.6107602339181286,,0.6107602339181286,0.6107602339181286,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,3,6,1,full,0.27658141898776833,,0.27658141898776833,0.27658141898776833,1,0.01704041596490929,,0.01704041596490929,0.01704041596490929,1,0.6585964912280702,,0.6585964912280702,0.6585964912280702,1,0.2748858235971801,,0.2748858235971801,0.2748858235971801,1,0.02461601936864969,,0.02461601936864969,0.02461601936864969,1,0.6500584795321637,,0.6500584795321637,0.6500584795321637,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,3,12,1,full,0.27658141898776833,,0.27658141898776833,0.27658141898776833,1,0.01704041596490929,,0.01704041596490929,0.01704041596490929,1,0.6585964912280702,,0.6585964912280702,0.6585964912280702,1,0.2748858235971801,,0.2748858235971801,0.2748858235971801,1,0.02461601936864969,,0.02461601936864969,0.02461601936864969,1,0.6500584795321637,,0.6500584795321637,0.6500584795321637,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,4,3,1,full,0.2172862932568251,,0.2172862932568251,0.2172862932568251,1,0.01642654927477591,,0.01642654927477591,0.01642654927477591,1,0.5178947368421053,,0.5178947368421053,0.5178947368421053,1,0.21944077314820737,,0.21944077314820737,0.21944077314820737,1,0.023087067873629644,,0.023087067873629644,0.023087067873629644,1,0.5054970760233918,,0.5054970760233918,0.5054970760233918,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,4,6,1,full,0.2177363719032746,,0.2177363719032746,0.2177363719032746,1,0.017766761577781814,,0.017766761577781814,0.017766761577781814,1,0.5431578947368422,,0.5431578947368422,0.5431578947368422,1,0.2203387803740301,,0.2203387803740301,0.2203387803740301,1,0.025132109605960552,,0.025132109605960552,0.025132109605960552,1,0.5335672514619882,,0.5335672514619882,0.5335672514619882,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,24,monthly,4,12,1,full,0.2177363719032746,,0.2177363719032746,0.2177363719032746,1,0.017766761577781814,,0.017766761577781814,0.017766761577781814,1,0.5431578947368422,,0.5431578947368422,0.5431578947368422,1,0.2203387803740301,,0.2203387803740301,0.2203387803740301,1,0.025132109605960552,,0.025132109605960552,0.025132109605960552,1,0.5335672514619882,,0.5335672514619882,0.5335672514619882,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,2,3,1,full,0.37704539907773477,,0.37704539907773477,0.37704539907773477,1,0.014864985779667867,,0.014864985779667867,0.014864985779667867,1,0.787719298245614,,0.787719298245614,0.787719298245614,1,0.37278698357530415,,0.37278698357530415,0.37278698357530415,1,0.02180588422260658,,0.02180588422260658,0.02180588422260658,1,0.783391812865497,,0.783391812865497,0.783391812865497,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,2,6,1,full,0.39244319137190087,,0.39244319137190087,0.39244319137190087,1,0.015470327493501544,,0.015470327493501544,0.015470327493501544,1,0.8171929824561404,,0.8171929824561404,0.8171929824561404,1,0.3865208170759683,,0.3865208170759683,0.3865208170759683,1,0.022705570278754604,,0.022705570278754604,0.022705570278754604,1,0.8119298245614034,,0.8119298245614034,0.8119298245614034,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,2,12,1,full,0.39438183228967455,,0.39438183228967455,0.39438183228967455,1,0.01519174056754332,,0.01519174056754332,0.01519174056754332,1,0.8028070175438596,,0.8028070175438596,0.8028070175438596,1,0.39174815940811336,,0.39174815940811336,0.39174815940811336,1,0.022391559714670845,,0.022391559714670845,0.022391559714670845,1,0.8009356725146198,,0.8009356725146198,0.8009356725146198,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,3,3,1,full,0.26191621659094694,,0.26191621659094694,0.26191621659094694,1,0.015982715240275076,,0.015982715240275076,0.015982715240275076,1,0.6231578947368421,,0.6231578947368421,0.6231578947368421,1,0.2590036510645996,,0.2590036510645996,0.2590036510645996,1,0.023011845317085892,,0.023011845317085892,0.023011845317085892,1,0.6133333333333333,,0.6133333333333333,0.6133333333333333,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,3,6,1,full,0.27074189482701294,,0.27074189482701294,0.27074189482701294,1,0.017005820725342336,,0.017005820725342336,0.017005820725342336,1,0.6463157894736842,,0.6463157894736842,0.6463157894736842,1,0.26871724984137946,,0.26871724984137946,0.26871724984137946,1,0.024419703702993976,,0.024419703702993976,0.024419703702993976,1,0.6416374269005848,,0.6416374269005848,0.6416374269005848,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,3,12,1,full,0.2844240907802369,,0.2844240907802369,0.2844240907802369,1,0.017023734393413172,,0.017023734393413172,0.017023734393413172,1,0.6536842105263159,,0.6536842105263159,0.6536842105263159,1,0.2819719891486766,,0.2819719891486766,0.2819719891486766,1,0.024461066317305588,,0.024461066317305588,0.024461066317305588,1,0.6470175438596493,,0.6470175438596493,0.6470175438596493,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,4,3,1,full,0.21014728815354367,,0.21014728815354367,0.21014728815354367,1,0.01650535605646772,,0.01650535605646772,0.01650535605646772,1,0.5080701754385966,,0.5080701754385966,0.5080701754385966,1,0.21188984732943023,,0.21188984732943023,0.21188984732943023,1,0.023049963010847288,,0.023049963010847288,0.023049963010847288,1,0.4984795321637427,,0.4984795321637427,0.4984795321637427,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,4,6,1,full,0.2244906529440062,,0.2244906529440062,0.2244906529440062,1,0.017547260565856846,,0.017547260565856846,0.017547260565856846,1,0.5414035087719299,,0.5414035087719299,0.5414035087719299,1,0.2235093314858912,,0.2235093314858912,0.2235093314858912,1,0.02463332386344229,,0.02463332386344229,0.02463332386344229,1,0.5274853801169591,,0.5274853801169591,0.5274853801169591,1
exp4_pattern_length_sensitivity,pattern_tsfel,,,36,monthly,4,12,1,full,0.22155126235955638,,0.22155126235955638,0.22155126235955638,1,0.01737888827838975,,0.01737888827838975,0.01737888827838975,1,0.5378947368421053,,0.5378947368421053,0.5378947368421053,1,0.2233447103134044,,0.2233447103134044,0.2233447103134044,1,0.02444211005570952,,0.02444211005570952,0.02444211005570952,1,0.528888888888889,,0.528888888888889,0.528888888888889,1
